source_id,ra,dec,l,b,parallax,radial_velocity,pmra,pmdec,parallax_error,radial_velocity_error,pmra_error,pmdec_error
4067409144019788672,268.0083655731792,-25.21968188327688,3.9205839137430942,0.6920158482683776,0.4012376067737706,-17.48520065801509,-2.356522368545191,-2.8594233492658816,0.053408355014297394,6.017245666218672,0.08516289961518787,0.06653057483194164
4067411514841470976,268.2144557923411,-25.19115999588676,4.040067823455957,0.5460399475934268,1.180415834225068,2.5357780702460904,-7.146893096783835,-8.937338822034983,0.034758746306081174,6.614812225185919,0.05834854073385511,0.04403009072844362
4067401855436574464,268.0465651920586,-25.384316390055755,3.796527326546364,0.5783978563054581,0.34782816126781113,-1.8381033914647453,0.3645364990820193,-3.2029397848661683,0.03571212977783859,2.5550378984939477,0.06497451600839893,0.051769451652751056
4067424154908660224,268.5670981262055,-25.103129774077985,4.2778688226691655,0.31559740774030204,0.5157129329431277,-10.426972735099636,-0.7001015264856567,-2.659463747237188,0.03161421921976973,1.1823117765450422,0.04994743727682792,0.039702054097525794
4067402473911862784,268.0205686916338,-25.38899610329694,3.780531189550922,0.5962205824406284,0.7505770893926512,3.4716421155360706,-0.15718779955053427,-2.906334552647088,0.02780813936820846,15.260019807683921,0.04762531746372718,0.036874624544703596
4067401030804488576,268.43007804511717,-25.16309787210161,4.163322849590407,0.39217203286628743,0.5566776967373751,-12.144382413580827,-0.5337078931536323,0.10635721046577026,0.056912469911408296,0.934704164009349,0.08994542117943541,0.0705721949793213
4067401962834010752,268.1125019504072,-25.384084223479032,3.8270687781001818,0.527250613865028,2.859070853690317,-6.6843853266701,2.9136797309344415,-10.74379081150801,0.03477537424706168,5.0514393543072895,0.05332348092072587,0.04275852327326916
4067422677439907328,268.6299903400332,-25.105565178259205,4.304581903017321,0.2652406776366774,1.61248472786051,-37.69367397632364,-6.696181722058091,-17.524703696254388,0.04738418897026324,1.5802419942513812,0.07829221368428363,0.06230647945644068
4067401614918400256,268.09132379991513,-25.393061110157447,3.80960009913247,0.539146811931476,0.48045094352363066,10.820115679887593,-2.948932262290777,-5.455694752041767,0.04951782389496228,0.2522542027866278,0.0784516172347562,0.060770805969179865
4067402890547137152,268.02881037109967,-25.35327438571817,3.8150624044589336,0.6080198417059159,0.215705603623597,19.509592445252082,-0.7769622975243848,-3.7837475544613377,0.058291920025303395,1.899782633130472,0.11358472152675843,0.08875707145097265
4067416943680232960,268.27108692826084,-25.082208578113697,4.159960659024066,0.5572586023719303,0.6499450394885632,29.338416485930356,-0.7334768258192913,-2.9272616124472597,0.04130829420943831,0.32685228426839075,0.07516936517680643,0.059645189641674444
4067416393924579712,268.17908649334447,-25.074446681993457,4.124284962595498,0.6329626163484005,0.36827916965431373,26.481226576518928,0.061158621049657115,-0.43191043725144307,0.039968016574820714,3.9816997773262552,0.07989775608001501,0.060845655045589545
4067411785404288512,268.1899486797166,-25.16873217410019,4.048102519319923,0.5765413609302542,0.41873600288643814,7.396838367520516,0.9837898468571806,-0.8307517961554665,0.04661169367376532,10.768383617226794,0.07217539833701693,0.05753158001407118
4067414705982048896,268.1666762000241,-25.169952888569618,4.0363373607141595,0.5940550712095716,0.4857239224523958,31.430343814284836,-0.6683901464347193,-3.9764134343383177,0.04076574301493175,4.379253827557206,0.07491200372071177,0.06093064923107967
4067409487617191296,268.0319207324827,-25.190460551388817,3.9565900205302595,0.6885726644788448,0.3926063943658114,-43.56131568623673,-1.255867125558612,-0.09548835569148437,0.0762032827248581,0.537140822551439,0.10094401262247399,0.08390586057451313
4067406219126466176,267.9897493355925,-25.30154027897098,3.841573759627123,0.6647666050583706,0.17172057845848465,-62.21489537066056,-6.302782263919931,-4.084978746917475,0.11662053801323895,5.723203919362802,0.15917312799083302,0.12450379925840471
4067422505641235968,268.6572193759325,-25.100057605231306,4.321801430604529,0.24675271968082585,0.30519605197483424,-29.096933929049634,-1.1498599434716452,-1.745940573991875,0.045179351783160154,0.9734434656933494,0.0801243742102,0.061928345391066834
4067421925844706304,268.73660805359225,-25.122532965023897,4.338730299428231,0.17336300145702568,0.1916543521330063,35.624292177989076,-0.4818565840921081,-0.4291334559228761,0.07716438689150676,0.8475515602869079,0.13840117770060506,0.10477505945263711
4067413365950838016,268.38750722355934,-25.095695916519453,4.20186812832865,0.45957245690766907,1.1105283484603556,-6.462918684418847,-0.027927593837768175,-12.228965456795581,0.1989996109038565,5.173860682767438,0.30553652302174183,0.25366969392850824
4067410896366004608,268.3187237004676,-25.197384939800877,4.082644492978163,0.46161350132751633,0.7503059476423388,-26.204534837048854,-2.476746230364539,-8.541916512590461,0.044414686173161334,0.9143379966289733,0.06796968144613443,0.05525839695943912
4067422647399005312,268.6177658604193,-25.11293047856786,4.292629456580102,0.2710646405786273,0.49538551834452954,-11.878296080047814,0.04814444528481423,-1.62877548412096,0.03260348294459433,0.7543266623703313,0.053626726694850683,0.04284515521946776
4067420414016010624,268.5134700618129,-25.204624479772992,4.165765516603465,0.3060702828712998,0.5049457655111095,-55.27344121249216,1.8217503745909034,6.028264412169094,0.07441108918941883,0.11016615869104122,0.10870553005914674,0.08784086865576332
4067404260621374208,268.21829658273793,-25.300376516532733,3.9477821910759188,0.4875218112351743,0.2904838720906907,-13.345850352457695,-3.1964516472457776,0.803133057309404,0.11050847743334895,2.9427217676715056,0.13887439028674986,0.11904550358885309
4067416600083108864,268.1321941081523,-25.065795643972944,4.11012152333497,0.6739303997690678,0.3188085026836373,-46.61634046637889,-2.765368175000078,-2.7075863963062954,0.059718237133537,2.246201573932122,0.09168529996569022,0.07362369566895137
4067407284275295616,267.943777065526,-25.272686069633888,3.8451924771712847,0.7152373851323155,0.20180459912166185,8.073822569938034,1.0007399143151172,1.6245243133228926,0.0644838382347642,1.512836113140233,0.10583706213041665,0.0821855874400326
4067401928474240640,268.1133279777419,-25.40088964889628,3.812983517165272,0.5180527277077648,0.15454957934730432,15.497217539830311,-1.6394234961092768,-3.639079009412744,0.09817695110392606,2.664117022070891,0.15145398598309034,0.11896605047592612
4067402680070305664,268.0319601096496,-25.37148404198463,3.8008446424272426,0.5962908281996455,0.6503822136390688,14.142294870938702,3.49260728942445,0.22360280230781596,0.04860548986483074,0.9915424119049653,0.08561912411159558,0.0676442841835789
4067402272071739904,268.0780959205161,-25.369296432340462,3.823966228313863,0.5615347873141043,0.33900392149928055,22.006503732339766,-0.47194892172653174,-0.3284117388604112,0.06585904083447364,8.532241296734773,0.11312748493638851,0.09026017007363499
4067404569859088000,268.2016097569546,-25.25900040730142,3.9757398117080753,0.5215524770461953,0.7226756289361282,-23.52100221403504,-0.9486223392352252,-2.5997729503300646,0.08147227343340317,1.5165735652573342,0.11718906998649253,0.0942365199623996
4067407254234379904,267.91049562764266,-25.266702982994673,3.834979149398278,0.7441737409173868,0.12689122052162344,18.778146770096086,0.6882289253064656,-1.1425835724448028,0.10752408351987257,1.3410875004275418,0.1940083906684747,0.13840324514753427
4067417798358993024,268.27810622445185,-25.01708974968595,4.219284278498415,0.5848621783872017,0.8260374556383254,10.891353913461806,-0.4518253029566768,-2.2059449185482523,0.08683222264101026,1.5270940887556084,0.1534347035495529,0.12009111315336433
4067423433353853184,268.499389309618,-25.178384246291422,4.181936688961764,0.33034779921465385,0.8445204174591718,-1.5601810399670697,2.046421754240683,-4.6634298851464,0.05503153926322969,15.899529665866982,0.08342632559015428,0.06578109511658643
4067413606470842496,268.301295593218,-25.124189055932657,4.137692946634659,0.5123713480551616,0.30617146936042594,-8.062138233157,-0.6893126137641774,-3.3633542754307277,0.06649957728552226,1.717254001447576,0.12005455680435063,0.10058599397781237
4067418313754699264,268.2101093680449,-25.02394761582014,4.182062675502052,0.6344428647018484,1.3895070674327734,-62.35311713985079,-7.470285381748599,1.4701967081365932,0.11598066521057865,10.492135876069419,0.18780062790968796,0.15127718957799738
4067417115479034240,268.20262537503163,-25.080532039114416,4.1298879456022215,0.6115107125427212,0.4310934844299078,-69.29239980078654,-0.09826998841158441,-0.3053218030537185,0.03713538033906204,2.6299451326631758,0.06941684682804321,0.05354361020740106
4067420512776076288,268.5565487594487,-25.18031034527187,4.206470859914608,0.28476702644836543,0.41589200833117795,-12.853477736482683,0.27801891853828353,-2.2614516142690135,0.04555795549507822,3.55893047800978,0.07968146412378137,0.06377284453010122
4067421135570519808,268.594202680917,-25.130013211517205,4.267100853813996,0.2808257406023491,1.8930743484050963,37.18314311916318,0.5595799691559841,-1.651896311493015,0.03320508825939226,5.968451803346651,0.04964628426014576,0.039749683744977234
4067413232828301824,268.3594615442155,-25.11401579187939,4.173194975760183,0.47216188620504157,0.3595464959699468,-27.372245305155808,-0.7705565584613555,-3.1357887926017485,0.06897056008136375,0.1155173259995855,0.10942979573427108,0.08884453749170831
4067416119046725760,268.1204462471234,-25.099175596380576,4.075970792162304,0.6660998015388313,0.3079716361348114,-47.28617558659657,-2.6767344922701484,-5.4089983993685795,0.07699348440381326,4.165013301505701,0.11730525701837959,0.08881040861469795
4067423055397196800,268.7103766474299,-25.06306415353109,4.378054969896483,0.22390470385889907,0.5923653825415622,-82.0506930766893,-2.996345970611892,3.819423264673862,0.047819206962468865,0.8427908097390701,0.08205239080678123,0.06471603941920719
4067415569290757504,268.20735081188974,-25.102548595334937,4.113104884342586,0.5966310933529388,0.26722355806154174,4.514042328563895,-1.2518733356747296,-3.196165575748006,0.04605807173925238,6.98722327998917,0.0768427209483329,0.06366218244848186
4067422917956307072,268.6777345902255,-25.088512243574772,4.341154706385433,0.23655836912833222,1.3002502949664534,8.57791986568029,7.8807010498049905,-1.038689252167821,0.05266006094218394,2.059801981495092,0.09229001680372242,0.07250747079027785
4067419658101677952,268.6620973826697,-25.21624329505827,4.223787635162639,0.18420640215695697,0.6752443864200636,-15.472932440200456,-0.7849715479357827,-1.0900680402793885,0.0839412378028424,0.5250029209057551,0.1293158642693608,0.10076149456563581
4067408830466748288,268.1030021997686,-25.20062304925544,3.980608101242399,0.6280467121603479,1.6937524653424214,-8.557858703499997,-9.325977731266729,-14.602238086145281,0.05856035654406125,0.5714210775785685,0.11154410042222972,0.08747964443093897
4067411613605552512,268.16510222360944,-25.2020409463943,4.007985793164125,0.5789572221400306,0.40328254929950036,5.2462637211696865,1.8969637280795508,-5.148075212403972,0.05864805528252137,1.1074879798431527,0.0994064916574372,0.08175341718554421
4067404196217039744,268.1874017447654,-25.300068173664766,3.9338439453324288,0.5117292498127944,0.39041766572050646,15.705721525772631,0.5146841054043084,-1.450314816362124,0.08720546454616834,6.379826670908989,0.11054709295115932,0.09289615197494522
4067401168241921536,268.3858346759768,-25.158446249390202,4.147021848787399,0.4290443735617532,0.7225955546186043,-5.471911831401091,-0.5095147397217097,-0.3347050959657777,0.06659806865510394,0.6763539192334308,0.10682531288228463,0.08675926324957263
4067404776017463424,268.1124102400621,-25.293115589618573,3.905327886890166,0.5736335491404283,0.3419484792447499,0.9984629582138069,-0.5390921151046557,-0.5582669427978433,0.04280891688718607,1.8906027678935564,0.07144564484087723,0.05667932987927324
4067418455508876544,268.25436676455286,-25.013149489967557,4.211748041824959,0.6053933561553149,2.2007092312829903,-33.457307480227755,-1.2693905231342342,-3.5143591806862178,0.06029586524608262,7.476343360684135,0.09614400785151891,0.07678714706915728
4067409281458730496,268.04079964616955,-25.199021762873294,3.953317442168868,0.6772972523853225,0.16793105784014145,38.10275461077054,-3.0016460516500545,-5.9778889433951425,0.14077147535232326,1.1097555414805174,0.1817059492753233,0.1418154709024307
4067418833466079104,268.23690559377144,-24.988002091760592,4.225364770171687,0.6318023017127249,1.0416796957520875,-26.411316084903714,3.3068554111558592,0.8893593862059496,0.05471313198445554,12.47680313018155,0.08935745843290019,0.06909481456847849
4067407357313468800,267.92385923754506,-25.256968622781255,3.8495194916546107,0.7387484724349618,0.7481635146589405,9.450790170984208,0.710307374766322,-2.816918837142756,0.0600915874201931,1.0433303488404932,0.10520449280829963,0.08073618663483192
4067416870646009216,268.2356536580447,-25.090913037751555,4.136155653932686,0.5804741989675096,0.46493458308317287,26.349416802739903,2.8800839714463864,-1.806672680302691,0.06026858846132057,0.44624309190817696,0.10655110853642523,0.08735867381569365
4067404471095010176,268.1704729862394,-25.28233641690947,3.941325197049034,0.5339267182388873,0.20921635207617423,-41.12490316809595,-3.3563649633756025,-2.3790636211144074,0.07233675298364711,9.865612900338546,0.09642981973373932,0.08045377220459461
4067402714430054656,268.0395074682397,-25.35340803998997,3.819873922546684,0.5996343348367056,0.2857034273775416,4.865318679496895,-1.206058723249915,-2.2585214335402473,0.06925519952397317,2.1378741953969014,0.10501277619361535,0.08366584908115227
4067403027986051968,268.05672605460626,-25.35450674335759,3.826856989165741,0.585685662911858,0.4000455578271012,5.439326931457044,-0.6600032701803361,-2.259091680447769,0.059869384291275175,0.8933602250270197,0.1047207720747734,0.08314132636299895
4067402650028920320,268.0512082613446,-25.36491095579821,3.815363435138349,0.5846754003877442,0.34950705379832386,-79.25471889876492,-4.630686468061218,-4.993411207585118,0.055730855422038025,3.2495613106123638,0.09772570510224333,0.07380868046300905
4067403715180648832,268.1839975587382,-25.332161992015024,3.9046451020600452,0.49805531704205674,0.34872727480333693,3.6869796085844104,-1.272583376868053,-1.7139276393910035,0.1363992621273743,5.188999787586404,0.16485587423593387,0.1341843373536903
4067419658101689344,268.6546063675785,-25.205749637194618,4.229415175013828,0.19535906880046117,0.4413891347143614,3.6769109238987596,1.228482761410843,-0.7972958067802375,0.05865592935705176,1.1745070106854891,0.08854683744723804,0.07383965839557766
4067421960204735616,268.75652928475085,-25.109254131139608,4.359300469275641,0.16449971433749533,0.4115302792598642,-20.009466480019398,0.6327779364433601,-0.06724948073075818,0.03912696542093982,2.5646587297151835,0.07188884843918919,0.05491319836953423
4067420207857543936,268.5691232836506,-25.21409325765928,4.183094224427259,0.25785439127412396,0.5453205387627308,28.2842641535519,-2.588894174294232,-2.0190180055678444,0.0680572620576477,1.787944118433736,0.10991081049145691,0.08842512791392068
4067405153974641920,268.1071062592655,-25.259736670147014,3.931616916407769,0.5947549666847508,0.29095591252692576,-11.188849877595517,-0.025211309461757994,-2.456769556153762,0.11588515061043364,0.9319979907269049,0.16119457341079654,0.1307042055303618
4067412747477363712,268.30837932612894,-25.151471514607145,4.117446010099638,0.4929922367395765,0.5112331048573132,-23.636411434889254,-2.9845290599275547,-2.506909910603117,0.04440101038993836,1.175433191662468,0.06410474011091866,0.052402625171092704
4067407907069288448,267.96805029828084,-25.215434044744637,3.905639931406063,0.7255574931897895,0.2555901664820579,-7.664976816650544,-0.045588456945889366,-2.8241424893440508,0.06772913976511653,1.4388729209195763,0.09834283042979594,0.07710117542994623
4067410277890731904,268.2425719902993,-25.251758906103454,4.000810352442577,0.4933314457808878,0.4586468624946458,-24.66834499439631,-2.6919756551262246,-4.404496619880968,0.08006564397394743,1.0219186328182572,0.10508067967882731,0.0849268151625305
4067405501887288320,268.12188840643586,-25.251777659042666,3.9452740015696275,0.5872994959164114,0.35359108822697305,-8.903414205930519,0.11421843895753699,-4.603228695785032,0.05426300338097416,0.752406497833617,0.08824997163025344,0.07575850022571587
4067423334594046464,268.67791430854857,-25.05066818513754,4.373891887017133,0.2555451023260208,0.22189525833984255,-21.777159407854388,-0.2891448321103755,-2.7814108566518674,0.07742788839439604,1.9157792501918494,0.13384619207927306,0.09913941523598827
4067405772446772864,267.97922111018096,-25.34744550750858,3.7972295970762198,0.6495446817083343,0.09877108679532025,-89.45668882516762,0.5043018683559238,-4.078672575826325,0.06352100056145238,0.9021235340855687,0.11833797969854165,0.0899073072107187
4067421376088613376,268.69106548849777,-25.163668698411932,4.282401818011602,0.18816094679605344,0.28991688867354837,-30.572867303033483,-1.0834181993099083,-3.084104087461866,0.044497589097588455,2.0202319303133884,0.07579239262640114,0.0601123708901155
4067402233396724480,268.1017779082648,-25.361102291657133,3.8419164067892817,0.5472911962131497,0.0455020086272685,-52.70437222027897,-2.9195993109069014,-2.435454856712779,0.1431630378230409,0.3873830438471289,0.24076615906628202,0.2109181050296697
4067407769630324224,267.9439089780702,-25.241411972948924,3.8721533778497017,0.7310901131755179,1.4690739826695598,-11.330890653180127,-6.822979127045611,-4.7121724341769795,0.0393678915784938,5.486041398090136,0.06745975356139806,0.05178180851980092
4067412678757880064,268.32615845350057,-25.16042424417748,4.117904292819356,0.47458242395494865,0.4087032869820718,28.969998688928598,-0.5971879973451235,-0.362182580688991,0.12930544525954935,1.2147331969095052,0.1883653707470201,0.1544824075183434
4067419451943291136,268.5792711219615,-25.21771460287465,4.184617294760791,0.24810337867413035,0.16711945091811664,-49.72647200808396,-0.8618987881455595,-1.3894207571719857,0.19591729444345346,0.7534037376523618,0.37961700936840564,0.31937959428801477
4067407254234252928,267.9057599918346,-25.27272911595814,3.8276106488065924,0.7447805638589634,0.1147365157060921,-4.513594453330157,-0.4292956518323448,-2.8037412886028967,0.10559357983747227,0.4871258104811396,0.17659662736565288,0.13846315897917902
4067411755359696000,268.1928647964305,-25.17604775140872,4.043145556578652,0.5705485384522528,0.5950424324756131,-40.27859475057518,-1.6295689327853278,-3.5686444197925478,0.03360626125877424,1.24241948215214,0.05297053992233677,0.04238678572967071
4067403509022489856,268.0535736823284,-25.29551766470378,3.876167641736536,0.6181904094111981,0.9195329209495181,17.493244010054944,-5.6002664879685415,-6.937746268652711,0.04695183587057541,0.5589472938538991,0.08229372571146949,0.06558016235483173
4067422028923933312,268.71774073767006,-25.112177005836397,4.339039217317961,0.19333766349532888,0.43669020569389927,8.084532729377734,0.9879942783556986,-6.72522834370463,0.046787969719828786,1.2689587054390754,0.08158523867333109,0.06301577333812902
4067422333858120192,268.6266589873023,-25.130427293022045,4.28160801391634,0.2552690038605771,13.564412831536304,5.592249628472766,-47.76329392680228,-74.94715700421021,0.049005389417836054,0.6950433562013493,0.0921552768799244,0.07148602898847052
4067409418897776512,267.9928438612394,-25.194166691925787,3.9353760776141424,0.7171051790183542,0.45152382776487787,-15.035053456221661,-0.6448563656790791,-2.5345022589440087,0.08967430786021105,0.35292974729182863,0.1467219771094755,0.11148220442400991
4067406219123390208,267.9917073562222,-25.30874426587194,3.836278768106172,0.6595706814372787,0.48316193070430624,-66.37964142800766,7.152549444582831,-2.603292321756396,0.05358206731714516,3.4613985729035206,0.09747279858360948,0.07293974240527773
4067405158289929984,268.10039078456407,-25.255930594726614,3.9318005139360435,0.601920114860793,0.9746731068748316,-6.3877581175006455,3.2912046936254065,0.639977576619218,0.0725504275820314,0.3056513516879667,0.11778767776964935,0.09324148920213232
4067401722315932032,268.028093745802,-25.409720185432885,3.766164726458186,0.5798095327047182,0.3488939976944445,12.650736984818018,0.42533579386789144,-1.9655250085430571,0.0627606343916336,3.0761990992417068,0.09223428455762384,0.07521400395347348
4064417098012364544,270.0589683173621,-25.241678096016642,4.834941885398319,-0.9220938783042559,0.5049929428893388,4.593363417202138,-1.4160809253609792,-4.3833736404274894,0.03614596619524552,3.6285353486513423,0.05299742144674411,0.04212686408521523
4064416509570208384,270.0352886903593,-25.284571788176972,4.787070417325077,-0.9248109018746102,0.97931930364206,-34.57788032277031,-2.3923603774865865,-4.717611084599584,0.05304767000742975,1.558862190771609,0.07951698758563758,0.06470578889313577
4064417579048626816,270.1505916218573,-25.24697700021901,4.871477019582525,-0.9966698592946379,6.13037664795568,-18.24843306684963,25.64910658644632,-24.94537249942364,0.0822252594579175,1.2305769326444362,0.098513465430678,0.07838312479970848
4064415139507169024,270.09704511444016,-25.33604872177742,4.770105829389915,-0.998830771468426,0.6765442973610836,-7.758913198686125,1.0433389990112674,-4.406652455669582,0.07348704246844803,0.487281246858148,0.1181466181498779,0.09886533609288128
4064415513139778816,270.0812879679661,-25.311566455713102,4.784291034095566,-0.974313778731514,3.151660879592122,3.1954480977304236,-15.296842122982737,-6.863314873838416,0.053563237812153094,0.48445875614020933,0.08059157536522363,0.06550558670806478
4064417269811068928,270.0811911537329,-25.209758221425307,4.872635875665726,-0.9236950598867645,0.43055402953966754,-50.07336294016518,-1.3205476921029295,-6.394239548382974,0.07111404378756038,0.4602792837152286,0.10134512382265914,0.08176710494105374
4064419327068882304,270.15402092228425,-25.152645105673503,4.954938011687165,-0.9525743607564561,3.09048915672834,-3.462606333862386,2.3596542234443993,-14.994749559866174,0.05518879713181897,4.078524702588125,0.10958913240166242,0.08461917835391133
4064418884718767104,270.1242366839467,-25.176118757056344,4.921178392483588,-0.9408135644302221,0.5269010449645354,46.6222502462458,-3.062634524232157,-3.8413298598970007,0.06327167407343803,1.2188313841646004,0.0940161024262023,0.07587488200185788
4064416960573373312,270.1007327383173,-25.241767572920832,4.8536214190927645,-0.9549305888263067,0.528082344379044,-17.83580823505006,1.648801905936009,-3.4253135435455886,0.05222593064080422,0.4151722942264407,0.07591050264671115,0.060916509300445155
3443418664392743424,86.54002030071622,29.129427322300575,179.8964472244868,0.20139886742510882,1.663883846958787,9.70303696325133,9.846160272836633,-5.5173723844127425,0.05698431690036944,5.53080349689689,0.11393935510244367,0.08001496334803507
3443432687463071360,87.18512731698343,28.930175042077995,180.35895887041647,0.5808169822746183,2.1616216800105703,5.498433510840279,2.8452092658935695,-19.218820965954105,0.02402532547890823,3.6424133215838412,0.045767132534226346,0.03576632503263773
3443366201368711040,86.32424701463168,28.62630303489554,180.22753798784473,-0.22193567754241605,0.8197894778903689,-49.56821987698024,8.569011589161196,-5.2589262671310255,0.054985101307650094,0.28326668568195373,0.08591274071013322,0.06760480322896863
3443382414867441792,86.21408452629443,28.731640106259995,180.08723979067153,-0.24938528072924868,0.7540920013525402,-2.51098721928561,3.411986464158672,-9.708631815461082,0.07026951098533553,0.39014421252854514,0.08333449538051804,0.06761659734981071
3443393551720395648,86.41336204858516,28.75609721677199,180.1575243117712,-0.08756402554603307,1.491688662150102,-0.13055286116672526,2.804834239298405,-13.702133801792606,0.059636132831704276,3.191418047685745,0.08714361077734092,0.07002705933113039
3443380525081833216,86.11085705557313,28.676955116215524,180.08652515194038,-0.3551575096553718,4.712463225309276,-39.888869085430485,-14.22918500982123,-16.96274728209073,0.04237773096148634,1.3598423448526367,0.07338268590331364,0.05851027832414135
3443410005737344384,86.38761403696444,28.97781472218293,179.95653488559043,0.008718742973009416,0.4318417351108026,-5.963573524562372,1.0954771402843086,-3.242867992286132,0.03551996747335413,1.8426282503500995,0.05908456199645038,0.046457211741086114
3443343416565753216,86.70992817150007,28.700686260917987,180.34006471692143,0.1057781758836995,0.2837497523698266,-7.892781208362324,-0.6709335426654621,-2.5822400328229156,0.04849167272688004,1.979454798829576,0.07744293953891118,0.06261569299961299
3443423616491276288,86.4889615648789,29.24737156971846,179.7725295314413,0.224688842293806,0.41224540683500527,35.056620859585195,-0.3936581394225424,-1.7730185334464559,0.048660677247289494,1.4331804571714022,0.09948400138184543,0.07484546114462468
3443418977926670464,86.50052616281731,29.14519105956631,179.86503928814483,0.180137467113816,0.26433985218066675,-17.79867893116033,0.7708243766526138,0.2564550960359179,0.050962411603298265,0.5156413562179563,0.09669289021202479,0.0759490861641535
3443426433990783488,87.27870672280945,28.75419583864834,180.55202878438135,0.5604300396591159,0.236713184324519,44.51676598897531,-0.7349801866969472,-2.8702813614554463,0.045844831352985345,5.855815444619504,0.09717767828890708,0.07544441096191623
3443363452589662208,86.32484362646977,28.550955876847052,180.29209736326456,-0.2607896327464484,2.2460920056473146,40.74260541693249,-1.2106578156961114,-14.813346625421126,0.02656613561226925,1.4044487089330884,0.04653208026006205,0.03635029589668321
3443378291698937472,85.92343508014085,28.67476187931551,180.00225897963904,-0.49637746733327454,0.19038453867183144,-7.542967368548577,0.3205311534564443,-0.9893095943963564,0.06652995302548172,0.5819761349815946,0.11240353230175698,0.08930312862060172
3443360806889859072,86.13917760211031,28.520999304358593,180.2324572561212,-0.41553365478093535,0.9817722644297896,20.815550199689753,5.558889256431044,-3.7670943382322206,0.04628002842636945,1.265390065899904,0.08361706646403386,0.06485486023954602
3443357091742060032,86.18482028931643,28.438651051814567,180.32363274849857,-0.424380339906172,1.72623390636913,-12.90053657444616,1.6723612405922124,-6.296973940016494,0.041303116120758224,1.5279960316430377,0.07299647482634543,0.058780285202616425
3443418977926675712,86.49516708097504,29.132636861519618,179.87332428363274,0.16960761936578447,0.2672267388400516,15.142364516445703,0.3262841147238452,-0.8217359456779074,0.03243186707753011,1.0656374631522996,0.062090704504645794,0.048702379073085736
3443425884234904576,87.18906402693777,28.75043242243659,180.514771327577,0.49112914306422184,0.5409502121187195,32.4076387306782,3.098516397842866,-5.433819109922808,0.0339799252536117,0.2217288070010509,0.06822157432606783,0.05389503817892997
3443406814579415168,86.28639726511156,28.825450178130172,180.0403265073871,-0.14634804478895,0.15273513538507968,17.058554780883732,0.6052914043911944,-0.5691276932414504,0.08067564988301117,9.8489604149508,0.09711017645656224,0.08013683312576163
3443436153498251008,87.49343908299132,28.991287303875023,180.44529589715864,0.8435926964964875,0.6728157945773873,32.64093541930093,-1.6521455487077945,0.414817819085728,0.04035994677257011,0.5798700638568224,0.07540153746318831,0.062258810049583335
3443362554940596224,86.31488086981187,28.473112903500063,180.3539451565867,-0.308863679298636,0.08407107526303874,18.117778381262163,1.574502231651677,-0.9702938466887452,0.08889086043354837,0.7252414805330145,0.14259937637401485,0.11678584752069926
3443356541986246016,86.284761733559,28.439887023174418,180.36847358531787,-0.34878970266091247,1.0076953638075454,39.74455932099403,-1.091699962648426,-8.153660735014737,0.0403887840831274,4.6585683667905675,0.06892192484631686,0.05549158450118403
3443424853442749440,87.25752284139226,28.718955608492532,180.57267703796714,0.5263626461810249,0.29543335365103324,-19.492732842719946,2.2471915454452733,-1.7203720726385698,0.02564762405835577,0.6214110246248661,0.04899706514057147,0.03875216273726674
3443416293570199168,86.52117524798317,29.06467281623891,179.94318916092365,0.1536546267895388,1.051600330197883,-42.280674959625244,-1.3009428663595226,-0.47376517408491,0.028497512956496045,16.70879996626061,0.05829411309444461,0.04685756810065041
3443414408081406464,86.29250319019476,29.058586947627425,179.84424218375747,-0.02012467379514436,0.6003712483404765,-19.412668238793664,1.4028862280598844,-8.253632747067542,0.052677861305695385,0.9374753415283774,0.07995949411971325,0.06393135274779409
3443377123469936512,85.79774416358426,28.620450586446726,179.99058306811688,-0.6187722077173233,0.3583161415154385,-27.794072639071278,1.2089798294433147,-8.106166407084766,0.03890216143206196,1.6939735933944677,0.07060830343010217,0.055560402260431345
3443377952399312768,85.95729030997967,28.636299513383612,180.05058933706312,-0.49124870837561363,1.2038906112126282,31.581508733887453,4.395613021154628,-5.937754344636195,0.041290076547287134,4.188265620284433,0.07714029580699609,0.058815695663755434
3443398735744493056,86.71653636681113,28.90737292282622,180.16637469473915,0.2179607663257679,0.15477842013086918,-7.7695336840136715,0.23924671048491536,-2.405496962450571,0.052651510905971234,0.31254482661576655,0.09765301753183771,0.07753466617811534
3443432240786484480,87.15350203563453,28.896075228608893,180.3739067625557,0.539516319164473,0.9785607079404909,-29.700216134714907,-0.5399047981226444,-4.851078598921712,0.040982906254944274,2.7081257268979777,0.08139347020296421,0.06384063491234525
3443435191425863296,87.4344574470512,28.910571790879185,180.48806668533916,0.7578622884824172,0.35647488753269896,44.43058383227764,1.0032338969117145,-4.639436066744668,0.04517033161543469,1.3304236860881533,0.09040627151294697,0.07223237158165469
3443351392321325056,86.73330036816925,28.853465455360592,180.22007708987582,0.20254709301462387,4.680479071914259,24.218405948299004,-2.917738267514679,-30.280713038879078,0.043462784772213846,1.0043443608569573,0.0800891796994091,0.06529032137543414
3443399805192679808,86.66578869909657,28.93467087825637,180.1199883017708,0.19415873221823454,0.30069930698781167,11.886195143192495,1.2490789161912077,-1.3339761597706112,0.04342434784987273,3.0363411582299187,0.07120734225204425,0.05478533979349768
